timestamp;tag;duration;package_0;core_0;uncore_0
1653908442.9654758;main;46.62819743156433;760900408.0;606310915.0;1526349.0
1653908443.05017;main;46.54344415664673;759742189.0;605457397.0;1502241.0
1653908495.3149712;main;44.74715828895569;754474700.0;604559922.0;1470154.0
1653908495.233571;main;44.82874345779419;755695172.0;605468689.0;1497725.0
1653908545.8466558;main;44.22595763206482;750347732.0;601500021.0;1580271.0
1653908545.642161;main;44.43192100524902;752994934.0;603408095.0;1653875.0
1653908596.0065095;main;44.21465802192688;751252684.0;602391608.0;1668233.0
1653908595.9301891;main;44.29120397567749;752292547.0;603162106.0;1693760.0
1653908645.8893585;main;51.70700287818909;776919355.0;609640698.0;1567576.0
1653908645.8075843;main;51.79145073890686;778192224.0;610590249.0;1593713.0
1653908703.8666327;main;60.571595191955566;809302065.0;620203751.0;1682255.0
1653908703.85453;main;60.58363652229309;809479454.0;620347161.0;1682255.0
1653908770.6152034;main;44.86239266395569;759783813.0;609163185.0;1595620.0
1653908770.6666114;main;44.81244349479675;759106205.0;608660234.0;1571055.0
1653908821.2714632;main;45.23595666885376;753690515.0;603003347.0;1517560.0
1653908821.300209;main;45.20814108848572;753297957.0;602707738.0;1501661.0
1653908872.5441418;main;44.6284441947937;754528348.0;604601256.0;1601358.0
1653908872.453903;main;44.72060251235962;755888353.0;605606285.0;1628853.0
1653908922.858655;main;46.52966523170471;759886438.0;606097105.0;1453797.0
1653908922.885999;main;46.50217843055725;759487411.0;605810834.0;1434038.0
1653908975.502846;main;54.10337996482849;792869962.0;619856585.0;1606149.0
1653908975.5096803;main;54.100446939468384;792830215.0;619833425.0;1607949.0
1653909036.2072747;main;51.96925401687622;777776276.0;609941831.0;1621528.0
1653909036.262594;main;51.91382455825806;776981807.0;609371136.0;1581705.0
1653909094.4035695;main;52.630279779434204;781040069.0;612036479.0;1591943.0
1653909094.4035792;main;52.63594031333923;781147195.0;612092262.0;1602944.0
1653909152.7552433;main;52.044671297073364;779650004.0;611525580.0;1640937.0
1653909152.6572921;main;52.14279103279114;781084668.0;612584211.0;1675603.0
1653909210.9209187;main;45.41384243965149;756008755.0;605288964.0;1376501.0
1653909210.8082817;main;45.52923250198364;757721404.0;606519721.0;1449770.0
1653909262.1275659;main;44.072126150131226;749034735.0;600949910.0;1635322.0
1653909262.126282;main;44.07569146156311;749073017.0;601000307.0;1635322.0
1653909312.196153;main;44.76358246803284;755992077.0;606204445.0;1528302.0
1653909312.1633697;main;44.8023738861084;756604824.0;606634186.0;1574900.0
1653909362.878655;main;45.3728232383728;763306488.0;611312548.0;1836163.0
1653909363.0597184;main;45.19509196281433;760903049.0;609588898.0;1742479.0
1653909414.028911;main;44.56194353103638;753946132.0;604215091.0;1720110.0
1653909414.0544178;main;44.53699994087219;753548814.0;603910358.0;1707050.0
1653909464.558917;main;46.98648166656494;765863591.0;-64922397717.0;1441377.0
1653909464.5143127;main;47.03243160247803;766485707.0;-64921942281.0;1471771.0
1653909517.2923386;main;44.80848526954651;755895449.0;606086180.0;1499983.0
1653909517.383517;main;44.71751952171326;754629554.0;605153962.0;1474854.0
1653909568.0929258;main;44.557581186294556;752518441.0;603284902.0;1737825.0
1653909568.1371007;main;44.51652956008911;751958031.0;602875210.0;1707080.0
1653909618.360684;main;45.03932309150696;752780528.0;601936232.0;1546871.0
1653909618.2818468;main;45.12543177604675;753968333.0;602804047.0;1572153.0
1653909669.1308944;main;45.21134567260742;751525771.0;600799970.0;1495833.0
1653909669.1645586;main;45.17933392524719;751038553.0;600446731.0;1476883.0
1653909719.950192;main;44.74792790412903;753745780.0;603805719.0;1402226.0
1653909719.9656348;main;44.7335741519928;753537401.0;603635027.0;1404209.0
1653909770.4861298;main;44.32045292854309;750808645.0;602085670.0;1677587.0
1653909770.5268714;main;44.28009080886841;750257251.0;601686520.0;1653098.0
1653909821.787872;main;45.23617482185364;755083800.0;603856162.0;1713367.0
1653909821.737312;main;45.29300117492676;755967757.0;604488865.0;1770813.0
1653909872.869855;main;45.337541580200195;754014366.0;603018421.0;1582713.0
1653909873.030821;main;45.17850375175476;751958091.0;601540867.0;1512923.0
1653909924.0024629;main;44.6491801738739;752210596.0;602988897.0;1562632.0
1653909924.03538;main;44.619975090026855;751793381.0;602677054.0;1541729.0
1653909974.4848793;main;52.33684301376343;781440957.0;613129959.0;1531735.0
1653909974.3090956;main;52.51486682891846;783703154.0;614739907.0;1609231.0
1653910032.5558355;main;52.59985423088074;784722877.0;615356528.0;1627433.0
1653910032.6146326;main;52.542720079422;783857718.0;614704326.0;1602624.0
1653910090.920065;main;52.247087478637695;783936586.0;615398763.0;1642768.0
1653910090.8136559;main;52.35355305671692;785458572.0;616496820.0;1696903.0
1653910149.8478515;main;45.92228889465332;758109522.0;605885888.0;1535473.0
1653910149.8510582;main;45.91927742958069;758065548.0;605850245.0;1535473.0
1653910202.2372255;main;45.49021816253662;756430623.0;605193251.0;1456819.0
1653910202.1747599;main;45.55296277999878;757370958.0;605902656.0;1482589.0
1653910253.446402;main;46.00376105308533;760181910.0;607187014.0;1711261.0
1653910253.4601588;main;45.99285650253296;760017581.0;607049418.0;1713596.0
1653910305.208335;main;45.353389739990234;754826046.0;603543678.0;1682271.0
1653910305.0385706;main;45.526254177093506;757051197.0;605140871.0;1757264.0
1653910356.7418668;main;52.31166362762451;781600861.0;612937083.0;1733843.0
1653910356.7479842;main;52.30592727661133;781522801.0;612875669.0;1733843.0
1653910414.8463166;main;51.88813495635986;778193017.0;611076201.0;1604333.0
1653910414.798956;main;51.9389123916626;778942856.0;611646500.0;1633017.0
1653910473.0854976;main;45.2495903968811;754710071.0;603877111.0;1589593.0
1653910473.1058302;main;45.229007720947266;754426791.0;603671571.0;1580484.0
1653910524.5578086;main;53.28252601623535;787716282.0;616220345.0;1821851.0
1653910524.581052;main;53.25927114486694;787380881.0;615975683.0;1809751.0
1653910584.4030073;main;45.761210441589355;758726495.0;606062514.0;1811262.0
1653910584.4030073;main;45.7668297290802;758811787.0;606115383.0;1821012.0
1653910635.7999015;main;44.25670385360718;749593223.0;600863824.0;1466645.0
1653910635.835403;main;44.22716450691223;749179168.0;600557031.0;1445360.0
1653910685.796817;main;53.53332567214966;789330610.0;616954606.0;1585001.0
1653910685.9148862;main;53.417198181152344;787708379.0;615788970.0;1525114.0
1653910745.2670481;main;52.48588728904724;785540126.0;616264700.0;1690724.0
1653910745.42566;main;52.32799458503723;783370591.0;614709238.0;1602487.0
1653910803.436093;main;53.46042084693909;784693810.0;613689897.0;1539426.0
1653910803.423286;main;53.47735023498535;784951106.0;613892004.0;1551525.0
1653910863.0088725;main;45.52044177055359;756505952.0;604862564.0;1654776.0
1653910863.1321778;main;45.40180802345276;754814572.0;603647372.0;1591776.0
1653910914.1637774;main;52.66086792945862;783500070.0;613889884.0;1606942.0
1653910914.2820199;main;52.5515239238739;781929655.0;612776523.0;1544903.0
